"_cq_sync_time","_cq_source_name","bill_bill_type","bill_billing_entity","bill_billing_period_end_date","bill_billing_period_start_date","bill_invoice_id","bill_invoicing_entity","bill_payer_account_id","cost_category","discount","discount_bundled_discount","discount_total_discount","identity_line_item_id","identity_time_interval","line_item_availability_zone","line_item_blended_cost","line_item_blended_rate","line_item_currency_code","line_item_legal_entity","line_item_line_item_description","line_item_line_item_type","line_item_net_unblended_cost","line_item_net_unblended_rate","line_item_normalization_factor","line_item_normalized_usage_amount","line_item_operation","line_item_product_code","line_item_resource_id","line_item_tax_type","line_item_unblended_cost","line_item_unblended_rate","line_item_usage_account_id","line_item_usage_account_name","line_item_usage_amount","line_item_usage_end_date","line_item_usage_start_date","line_item_usage_type","pricing_currency","pricing_lease_contract_length","pricing_offering_class","pricing_public_on_demand_cost","pricing_public_on_demand_rate","pricing_purchase_option","pricing_rate_code","pricing_rate_id","pricing_term","pricing_unit","product","product_comment","product_fee_code","product_fee_description","product_from_location","product_from_location_type","product_from_region_code","product_instance_family","product_instance_type","product_instancesku","product_location","product_location_type","product_operation","product_pricing_unit","product_product_family","product_region_code","product_servicecode","product_sku","product_to_location","product_to_location_type","product_to_region_code","product_usagetype","reservation_amortized_upfront_cost_for_usage","reservation_amortized_upfront_fee_for_billing_period","reservation_availability_zone","reservation_effective_cost","reservation_end_time","reservation_modification_status","reservation_net_amortized_upfront_cost_for_usage","reservation_net_amortized_upfront_fee_for_billing_period","reservation_net_effective_cost","reservation_net_recurring_fee_for_usage","reservation_net_unused_amortized_upfront_fee_for_billing_period","reservation_net_unused_recurring_fee","reservation_net_upfront_value","reservation_normalized_units_per_reservation","reservation_number_of_reservations","reservation_recurring_fee_for_usage","reservation_reservation_a_r_n","reservation_start_time","reservation_subscription_id","reservation_total_reserved_normalized_units","reservation_total_reserved_units","reservation_units_per_reservation","reservation_unused_amortized_upfront_fee_for_billing_period","reservation_unused_normalized_unit_quantity","reservation_unused_quantity","reservation_unused_recurring_fee","reservation_upfront_value","resource_tags","savings_plan_amortized_upfront_commitment_for_billing_period","savings_plan_end_time","savings_plan_instance_type_family","savings_plan_net_amortized_upfront_commitment_for_billing_perio","savings_plan_net_recurring_commitment_for_billing_period","savings_plan_net_savings_plan_effective_cost","savings_plan_offering_type","savings_plan_payment_option","savings_plan_purchase_term","savings_plan_recurring_commitment_for_billing_period","savings_plan_region","savings_plan_savings_plan_a_r_n","savings_plan_savings_plan_effective_cost","savings_plan_savings_plan_rate","savings_plan_start_time","savings_plan_total_commitment_to_date","savings_plan_used_commitment"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"lscxueo7jup4qfj5h4rzykh3q6xvcjmcix56y6iy5vx5tsbau23a","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.00 per request - Monthly Global Free Tier for KMS requests","Usage",NULL,NULL,"0","0","ListGrants","awskms","arn:aws:kms:us-west-2:615713231484:key/058b7240-4295-4b5b-9ff0-595cadc45c3b",NULL,"0","0.0000000000","615713231484","cq-playground","1","2024-03-01 19:00:00","2024-03-01 18:00:00","us-west-2-KMS-Requests","USD",NULL,NULL,"3e-06","0.0000030000",NULL,"SE9KXT6M6JTP7E4W.A429C66SYZ.6YS6EN2CT7","27109972373",NULL,"Requests","[{""key"":""product_name"",""value"":""AWS Key Management Service""},{""key"":""region"",""value"":""us-west-2""},{""key"":""servicename"",""value"":""AWS Key Management Service""},{""key"":""group_description"",""value"":""All AWS KMS API requests""},{""key"":""group"",""value"":""awskms-APIRequest-All""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"US West (Oregon)","AWS Region",NULL,NULL,"API Request","us-west-2","awskms","SE9KXT6M6JTP7E4W",NULL,NULL,NULL,"us-west-2-KMS-Requests","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012004","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"4dighdrm4ncym32gshvnwur7dxb6c466vqsixvqha2cnhxd2xgua","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.00 per request - Monthly Global Free Tier for KMS requests","Usage",NULL,NULL,"0","0","ListGrants","awskms","arn:aws:kms:us-west-2:615713231484:key/57e7f348-0107-47c8-9fcb-b619f6405695",NULL,"0","0.0000000000","615713231484","cq-playground","1","2024-03-01 19:00:00","2024-03-01 18:00:00","us-west-2-KMS-Requests","USD",NULL,NULL,"3e-06","0.0000030000",NULL,"SE9KXT6M6JTP7E4W.A429C66SYZ.6YS6EN2CT7","27109972373",NULL,"Requests","[{""key"":""product_name"",""value"":""AWS Key Management Service""},{""key"":""region"",""value"":""us-west-2""},{""key"":""servicename"",""value"":""AWS Key Management Service""},{""key"":""group_description"",""value"":""All AWS KMS API requests""},{""key"":""group"",""value"":""awskms-APIRequest-All""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"US West (Oregon)","AWS Region",NULL,NULL,"API Request","us-west-2","awskms","SE9KXT6M6JTP7E4W",NULL,NULL,NULL,"us-west-2-KMS-Requests","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012004","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"yhtubu5fmvuzgpwj667l3y3dzoolzsad52cgcy66zdeyhqzvxhlq","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.00 per request - Monthly Global Free Tier for KMS requests","Usage",NULL,NULL,"0","0","ListGrants","awskms","arn:aws:kms:us-west-2:615713231484:key/9c9acf4b-ca05-4605-90a9-f735b0cc84f7",NULL,"0","0.0000000000","615713231484","cq-playground","1","2024-03-01 19:00:00","2024-03-01 18:00:00","us-west-2-KMS-Requests","USD",NULL,NULL,"3e-06","0.0000030000",NULL,"SE9KXT6M6JTP7E4W.A429C66SYZ.6YS6EN2CT7","27109972373",NULL,"Requests","[{""key"":""product_name"",""value"":""AWS Key Management Service""},{""key"":""region"",""value"":""us-west-2""},{""key"":""servicename"",""value"":""AWS Key Management Service""},{""key"":""group_description"",""value"":""All AWS KMS API requests""},{""key"":""group"",""value"":""awskms-APIRequest-All""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"US West (Oregon)","AWS Region",NULL,NULL,"API Request","us-west-2","awskms","SE9KXT6M6JTP7E4W",NULL,NULL,NULL,"us-west-2-KMS-Requests","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012004","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"7gjld5bouwktazm5jmc3q2xkjxbx2w64g7zxb6h2tzfuso7s4s3a","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.00 per request - Monthly Global Free Tier for KMS requests","Usage",NULL,NULL,"0","0","ListGrants","awskms","arn:aws:kms:us-west-2:615713231484:key/f23399d5-016a-468d-a4e8-9c0c140b81b6",NULL,"0","0.0000000000","615713231484","cq-playground","1","2024-03-01 19:00:00","2024-03-01 18:00:00","us-west-2-KMS-Requests","USD",NULL,NULL,"3e-06","0.0000030000",NULL,"SE9KXT6M6JTP7E4W.A429C66SYZ.6YS6EN2CT7","27109972373",NULL,"Requests","[{""key"":""product_name"",""value"":""AWS Key Management Service""},{""key"":""region"",""value"":""us-west-2""},{""key"":""servicename"",""value"":""AWS Key Management Service""},{""key"":""group_description"",""value"":""All AWS KMS API requests""},{""key"":""group"",""value"":""awskms-APIRequest-All""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"US West (Oregon)","AWS Region",NULL,NULL,"API Request","us-west-2","awskms","SE9KXT6M6JTP7E4W",NULL,NULL,NULL,"us-west-2-KMS-Requests","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012004","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"gylcou7lorc2qrhhzlyl4ewsnl6pyfvjzcnj3rj3rc5qvy5x7haa","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.00 per request - Monthly Global Free Tier for KMS requests","Usage",NULL,NULL,"0","0","ListKeys","awskms",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","2","2024-03-01 19:00:00","2024-03-01 06:00:00","us-west-2-KMS-Requests","USD",NULL,NULL,"6e-06","0.0000030000",NULL,"SE9KXT6M6JTP7E4W.A429C66SYZ.6YS6EN2CT7","27109972373",NULL,"Requests","[{""key"":""product_name"",""value"":""AWS Key Management Service""},{""key"":""region"",""value"":""us-west-2""},{""key"":""servicename"",""value"":""AWS Key Management Service""},{""key"":""group_description"",""value"":""All AWS KMS API requests""},{""key"":""group"",""value"":""awskms-APIRequest-All""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"US West (Oregon)","AWS Region",NULL,NULL,"API Request","us-west-2","awskms","SE9KXT6M6JTP7E4W",NULL,NULL,NULL,"us-west-2-KMS-Requests","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012004","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"ptptt24mcna7kxfj2bidapmi4ba5cagtcu57yeuxvr7ma7357zzq","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.000 per GB - data transfer in per month","Usage",NULL,NULL,"0","0","Unknown","AmazonStates",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","4.6995e-06","2024-03-01 19:00:00","2024-03-01 06:00:00","APS1-DataTransfer-In-Bytes","USD",NULL,NULL,"0","0.0000000000",NULL,"SFYF65Z68F2F43ZV.JRTCKXETXF.6YS6EN2CT7","43049774123","OnDemand","GB","[{""key"":""transfer_type"",""value"":""AWS Inbound""},{""key"":""product_name"",""value"":""AWS Step Functions""},{""key"":""region"",""value"":""ap-southeast-1""},{""key"":""servicename"",""value"":""AWS Data Transfer""}]",NULL,NULL,NULL,"External","Other",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"Data Transfer",NULL,"AWSDataTransfer","SFYF65Z68F2F43ZV","Asia Pacific (Singapore)","AWS Region","ap-southeast-1","APS1-DataTransfer-In-Bytes","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"11859832052","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"qzjpuytj2ejhovqrhxoevy2e6kh36gyoflg54dydhlpx6yfhxe7q","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.000 per GB - data transfer in per month","Usage",NULL,NULL,"0","0","ListDomains","AmazonSimpleDB",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","1.5106e-06","2024-03-01 07:00:00","2024-03-01 06:00:00","APS1-DataTransfer-In-Bytes","USD",NULL,NULL,"0","0.0000000000",NULL,"SFYF65Z68F2F43ZV.JRTCKXETXF.6YS6EN2CT7","43049774123","OnDemand","GB","[{""key"":""transfer_type"",""value"":""AWS Inbound""},{""key"":""product_name"",""value"":""Amazon SimpleDB""},{""key"":""region"",""value"":""ap-southeast-1""},{""key"":""servicename"",""value"":""AWS Data Transfer""}]",NULL,NULL,NULL,"External","Other",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"Data Transfer",NULL,"AWSDataTransfer","SFYF65Z68F2F43ZV","Asia Pacific (Singapore)","AWS Region","ap-southeast-1","APS1-DataTransfer-In-Bytes","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"11859832052","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"dyn5fgdjf4wef6vtfir5lnnxy3j4o3g7do4luadxtmqmou2a7vaq","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","First 1,000,000 Amazon SQS Requests per month are free","Usage",NULL,NULL,"0","0","List","AWSQueueService",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","2","2024-03-01 19:00:00","2024-03-01 06:00:00","APN3-Requests-Tier1","USD",NULL,NULL,"8e-07","0.0000004000",NULL,"SNCBHWU9JQQ5FM7G.A429C66SYZ.6YS6EN2CT7","28434106437",NULL,"Requests","[{""key"":""queue_type"",""value"":""Standard""},{""key"":""message_delivery_order"",""value"":""Not Guaranteed""},{""key"":""product_name"",""value"":""Amazon Simple Queue Service""},{""key"":""message_delivery_frequency"",""value"":""At Least Once""},{""key"":""region"",""value"":""ap-northeast-3""},{""key"":""servicename"",""value"":""Amazon Simple Queue Service""},{""key"":""group_description"",""value"":""Amazon SQS Requests""},{""key"":""group"",""value"":""SQS-APIRequest-Tier1""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"Asia Pacific (Osaka)","AWS Region",NULL,NULL,"API Request","ap-northeast-3","AWSQueueService","SNCBHWU9JQQ5FM7G",NULL,NULL,NULL,"APN3-Requests-Tier1","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545011969","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"tdcviszq6kwwko2geudmks3ex2eeabrqurmh4xct7oy6bzu7jk2q","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.00 per API Calls for SC-API-Calls in US West (N. California) - Free Tier","Usage",NULL,NULL,"0","0","SC-API-Call","AWSServiceCatalog",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","10","2024-03-01 19:00:00","2024-03-01 06:00:00","USW1-SC-API-Calls","USD",NULL,NULL,"0.007","0.0007000000",NULL,"SNMMATJE4KG9SE5U.JRTCKXETXF.JXGPBPHWFF","24255044641","OnDemand","API Calls","[{""key"":""product_name"",""value"":""AWS Service Catalog""},{""key"":""region"",""value"":""us-west-1""},{""key"":""with_active_users"",""value"":""Yes""},{""key"":""servicename"",""value"":""AWS Service Catalog""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"US West (N. California)","AWS Region",NULL,NULL,"API Calls","us-west-1","AWSServiceCatalog","SNMMATJE4KG9SE5U",NULL,NULL,NULL,"USW1-SC-API-Calls","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012016","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"gfow4dcmueuq7kyieosre2yfr3n6xdeit3p47ekmx7fudb6qgd6a","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.00 per API Calls for SC-API-Calls in EU (Paris) - Free Tier","Usage",NULL,NULL,"0","0","SC-API-Call","AWSServiceCatalog",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","10","2024-03-01 19:00:00","2024-03-01 06:00:00","EUW3-SC-API-Calls","USD",NULL,NULL,"0.007","0.0007000000",NULL,"SP9834FNGHA2ATND.JRTCKXETXF.JXGPBPHWFF","24255044655","OnDemand","API Calls","[{""key"":""product_name"",""value"":""AWS Service Catalog""},{""key"":""region"",""value"":""eu-west-3""},{""key"":""with_active_users"",""value"":""Yes""},{""key"":""servicename"",""value"":""AWS Service Catalog""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"EU (Paris)","AWS Region",NULL,NULL,"API Calls","eu-west-3","AWSServiceCatalog","SP9834FNGHA2ATND",NULL,NULL,NULL,"EUW3-SC-API-Calls","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012016","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"bnfgzondgc2pj42kbdmthdv4h4puer3atlhw4ggwxzjddwrwwica","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","First 1,000,000 Amazon SQS Requests per month are free","Usage",NULL,NULL,"0","0","List","AWSQueueService",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","2","2024-03-01 19:00:00","2024-03-01 06:00:00","EU-Requests-Tier1","USD",NULL,NULL,"8e-07","0.0000004000",NULL,"SSZJAF3K6XY544ES.A429C66SYZ.6YS6EN2CT7","28434106447",NULL,"Requests","[{""key"":""queue_type"",""value"":""Standard""},{""key"":""message_delivery_order"",""value"":""Not Guaranteed""},{""key"":""product_name"",""value"":""Amazon Simple Queue Service""},{""key"":""message_delivery_frequency"",""value"":""At Least Once""},{""key"":""region"",""value"":""eu-west-1""},{""key"":""servicename"",""value"":""Amazon Simple Queue Service""},{""key"":""group_description"",""value"":""Amazon SQS Requests""},{""key"":""group"",""value"":""SQS-APIRequest-Tier1""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"EU (Ireland)","AWS Region",NULL,NULL,"API Request","eu-west-1","AWSQueueService","SSZJAF3K6XY544ES",NULL,NULL,NULL,"EU-Requests-Tier1","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545011969","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"ocbfoq7igur2nlliswtu3cixbdiq7sa3vxkstonlk4ppgn3gmn3a","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","USD 0.0 per GB for DataTransfer-In-Bytes in EU (Stockholm)","Usage",NULL,NULL,"0","0","Unknown","AmazonStates",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","4.6771e-06","2024-03-01 19:00:00","2024-03-01 06:00:00","EUN1-DataTransfer-In-Bytes","USD",NULL,NULL,"0","0.0000000000",NULL,"SX8GVDSYFRMFRK9T.JRTCKXETXF.6YS6EN2CT7","43049779797","OnDemand","GB","[{""key"":""transfer_type"",""value"":""AWS Inbound""},{""key"":""product_name"",""value"":""AWS Step Functions""},{""key"":""region"",""value"":""eu-north-1""},{""key"":""servicename"",""value"":""AWS Data Transfer""}]",NULL,NULL,NULL,"External","Other",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"Data Transfer",NULL,"AWSDataTransfer","SX8GVDSYFRMFRK9T","EU (Stockholm)","AWS Region","eu-north-1","EUN1-DataTransfer-In-Bytes","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"11859832052","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"nyupdra3fqnpnasssugpozobe7dsuyho27lxhpvbxfdye6m3yava","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0.00 per request - first 1,000,000 requests","Usage",NULL,NULL,"0","0","ListDashboards","AmazonCloudWatch",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","1","2024-03-01 07:00:00","2024-03-01 06:00:00","EU-CW:Requests","USD",NULL,NULL,"1e-05","0.0000100000",NULL,"T3382F3WY8W5UTQS.A429C66SYZ.6YS6EN2CT7","47096501687",NULL,"Requests","[{""key"":""product_name"",""value"":""AmazonCloudWatch""},{""key"":""region"",""value"":""eu-west-1""},{""key"":""servicename"",""value"":""AmazonCloudWatch""},{""key"":""group_description"",""value"":""CloudWatch API Requests""},{""key"":""group"",""value"":""CW-Requests""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"EU (Ireland)","AWS Region",NULL,NULL,"API Request","eu-west-1","AmazonCloudWatch","T3382F3WY8W5UTQS",NULL,NULL,NULL,"EU-CW:Requests","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012000","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"eaj2kyxdmdqkbsgb4dwjta27qkh7y3wapfm4pfytrt5z34ujgcba","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","$0 for AWS Glue Data Catalog requests under the free tier","Usage",NULL,NULL,"0","0","Request","AWSGlue",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","7","2024-03-01 19:00:00","2024-03-01 06:00:00","EUW2-Catalog-Request","USD",NULL,NULL,"7e-06","0.0000010000",NULL,"TMMJGWDNSK36THDH.A429C66SYZ.6YS6EN2CT7","35621359167",NULL,"Request","[{""key"":""product_name"",""value"":""AWS Glue""},{""key"":""region"",""value"":""eu-west-2""},{""key"":""servicename"",""value"":""AWS Glue""},{""key"":""group"",""value"":""Data catalog requests""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"EU (London)","AWS Region","Request",NULL,"AWS Glue","eu-west-2","AWSGlue","TMMJGWDNSK36THDH",NULL,NULL,NULL,"EUW2-Catalog-Request","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012058","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
"2024-03-05 11:09:05.498934","file","Anniversary","AWS","2024-04-01 00:00:00","2024-03-01 00:00:00",NULL,"Amazon Web Services, Inc.","613483666403","[]","[]",NULL,NULL,"hw4vhbviu2w53teadvyjiecfsciv3pg3gtwzxl4d4gergegtanna","2024-03-01T00:00:00Z/2024-04-01T00:00:00Z",NULL,"0","0.0000000000","USD","Amazon Web Services, Inc.","0.0 per free event recorded in South America(Sao Paulo) region","Usage",NULL,NULL,"0","0","None","AWSCloudTrail",NULL,NULL,"0","0.0000000000","615713231484","cq-playground","1618","2024-03-03 03:00:00","2024-03-01 04:00:00","SAE1-FreeEventsRecorded","USD",NULL,NULL,"0","0.0000000000",NULL,"TUZUQSEYYPC86QYU.JRTCKXETXF.6YS6EN2CT7","31682151685","OnDemand","Events","[{""key"":""product_name"",""value"":""AWS CloudTrail""},{""key"":""region"",""value"":""sa-east-1""},{""key"":""servicename"",""value"":""AWS CloudTrail""}]",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"South America (Sao Paulo)","AWS Region",NULL,NULL,"Management Tools - AWS CloudTrail Free Events Recorded","sa-east-1","AWSCloudTrail","TUZUQSEYYPC86QYU",NULL,NULL,NULL,"SAE1-FreeEventsRecorded","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"","","0",NULL,NULL,"8545012027","","","","0","0","0","0","0","[]","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0",NULL,NULL,"0","0",NULL,"0","0"
